General,,,,,,,,,,,,,User,s1805689,,,,,,
1.986805608,31.390625,0,-9.109375,0,0,-10.109375,-14.578125,11.609375,-3.640625,-1.828125,0,0,1,0,0,1,0,0,9,32
1.986906208,31.65625,0,-8.125,0,0,-3,-9.078125,11.1875,-2.78125,-2.078125,0,0,1,0,1,1,0,0,13,32
1.987006328,31.90625,0,-7.125,0,0,3.84375,-5.078125,10.3125,-4.53125,-1.84375,0,0,1,0,0,1,0,0,41,32
1.987105569,32.109375,0,-6.125,0,0,9.6875,-3.078125,7.6875,-9.78125,-1.140625,0,0,1,0,0,1,1,1,41,32
1.987206209,32.28125,0,-5.109375,0,0,16.03125,-0.078125,5.9375,-13.28125,-0.671875,0,0,1,0,0,1,0,0,13,32
1.987306489,32.4375,0,-4.09375,0,0,21.640625,2.421875,2.90625,-17.65625,-0.203125,0,0,1,0,0,1,0,0,41,32
1.987406329,32.546875,0,-3.0625,0,0,28.015625,7.421875,1.203125,-17.671875,-0.453125,0,0,1,0,0,1,0,0,13,32
1.987505609,32.625,0,-2.046875,0,0,32.640625,9.921875,-1.78125,-18.5625,-0.9375,0,0,1,0,1,0,0,0,5,32
1.98760621,32.671875,0,-1.015625,0,0,35.53125,9.890625,-0.921875,-16.828125,-0.234375,0,0,1,0,0,1,0,0,49,32
1.98770633,32.6875,0,0,0,0,34.25,8.34375,-0.515625,-17.703125,0,0,0,0,0,0,1,0,0,54,32
1.98780557,32.671875,0,1.015625,0,0,36.1875,10.328125,0.34375,-15.96875,-0.25,0,0,1,0,0,1,0,0,48,32
1.98790621,32.625,0,2.046875,0,0,35.140625,8.28125,1.15625,-17.71875,0.21875,0,0,0,0,0,1,0,0,50,32
1.988006051,32.546875,0,3.0625,0,0,37.046875,8.25,1.96875,-19.46875,0.6875,0,0,1,0,0,1,0,0,50,32
1.988105451,32.4375,0,4.09375,0,0,36,6.203125,2.78125,-21.21875,1.15625,0,0,0,1,0,1,0,0,54,32
1.988206331,32.28125,0,5.109375,0,0,37.90625,6.171875,3.59375,-22.96875,1.625,0,0,1,0,0,1,0,0,50,32
1.988306251,32.109375,0,6.125,0,0,36.859375,4.125,4.40625,-24.71875,2.09375,0,0,1,0,0,1,0,0,50,32
1.988406331,31.90625,0,7.125,0,0,41.484375,6.609375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.988505652,31.65625,0,8.125,0,0,48.828125,11.609375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.988606212,31.390625,0,9.109375,0,0,56.171875,16.609375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.988706332,31.09375,0,10.09375,0,0,63.515625,21.609375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.988806332,30.75,0,11.0625,0,0,70.859375,26.609375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.988905693,30.390625,0,12.03125,0,0,78.203125,31.609375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.989006173,30,0,12.984375,0,0,85.546875,36.609375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,9,32
1.989106333,29.578125,0,13.90625,0,0,92.890625,41.609375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.989205733,29.125,0,14.828125,0,0,100.234375,46.609375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.989305493,28.640625,0,15.75,0,0,107.578125,51.609375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.989406334,28.140625,0,16.640625,0,0,114.921875,56.609375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,9,32
1.989505614,27.59375,0,17.515625,0,0,122.265625,61.609375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.989606214,27.03125,0,18.375,0,0,129.609375,66.609375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,9,32
1.989706334,26.4375,0,19.203125,0,0,136.953125,71.609375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.989805614,25.828125,0,20.03125,0,0,144.296875,76.609375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,9,32
1.989906255,25.1875,0,20.828125,0,0,151.640625,81.609375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.990006015,24.515625,0,21.609375,0,0,153.078125,82.578125,4.8125,-25.59375,2.328125,0,0,0,1,1,0,1,1,54,32
1.990105415,23.828125,0,22.375,0,0,154.515625,83.546875,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.990206335,23.109375,0,23.109375,0,0,153,82.5,4.8125,-25.59375,2.328125,0,0,0,1,1,0,1,0,54,32
1.990305816,22.375,0,23.828125,0,0,154.4375,83.46875,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.990406176,21.609375,0,24.515625,0,0,152.921875,82.421875,4.8125,-25.59375,2.328125,0,0,0,1,1,0,0,0,54,32
1.990506376,20.828125,0,25.1875,0,0,154.359375,83.390625,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.990605616,20.03125,0,25.828125,0,0,152.84375,82.34375,4.8125,-25.59375,2.328125,0,0,0,1,1,0,1,0,54,32
1.990706176,19.203125,0,26.4375,0,0,154.28125,83.3125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.990806217,18.375,0,27.03125,0,0,152.765625,82.265625,4.8125,-25.59375,2.328125,0,0,0,1,0,1,0,0,54,32
1.990906337,17.515625,0,27.59375,0,0,154.203125,83.234375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.991005617,16.640625,0,28.140625,0,0,152.6875,82.1875,4.8125,-25.59375,2.328125,0,0,0,1,1,1,0,0,54,32
1.991106297,15.75,0,28.640625,0,0,154.125,83.15625,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.991206338,14.828125,0,29.125,0,0,152.609375,82.109375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.991305738,13.90625,0,29.578125,0,0,154.046875,83.078125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.991406178,12.984375,0,30,0,0,152.53125,82.03125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.991506338,12.03125,0,30.390625,0,0,153.96875,83,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.991605618,11.0625,0,30.75,0,0,158.359375,85.984375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.991706219,10.09375,0,31.09375,0,0,165.703125,90.984375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.991806339,9.109375,0,31.390625,0,0,173.046875,95.984375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.991905659,8.125,0,31.65625,0,0,180.390625,100.984375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.992006259,7.125,0,31.90625,0,0,187.734375,105.984375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.992105779,6.125,0,32.109375,0,0,195.078125,110.984375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.99220558,5.109375,0,32.28125,0,0,202.421875,115.984375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.99230646,4.09375,0,32.4375,0,0,209.765625,120.984375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,9,32
1.99240566,3.0625,0,32.546875,0,0,217.109375,125.984375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.9925063,2.046875,0,32.625,0,0,224.453125,130.984375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,9,32
1.992606381,1.015625,0,32.671875,0,0,231.796875,135.984375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.992705661,0,0,32.6875,0,0,239.140625,140.984375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,9,32
1.992805621,-1.015625,0,32.671875,0,0,246.484375,145.984375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.992906221,-2.046875,0,32.625,0,0,253.828125,150.984375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,9,32
1.993006341,-3.0625,0,32.546875,0,0,261.171875,155.984375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.993105662,-4.09375,0,32.4375,0,0,268.515625,160.984375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,9,32
1.993206262,-5.109375,0,32.28125,0,0,269.953125,161.953125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.993306422,-6.125,0,32.109375,0,0,268.4375,160.90625,4.8125,-25.59375,2.328125,0,0,0,1,1,0,1,0,54,32
1.993405582,-7.125,0,31.90625,0,0,269.875,161.875,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.993506222,-8.125,0,31.65625,0,0,268.359375,160.828125,4.8125,-25.59375,2.328125,0,0,0,1,1,0,0,0,54,32
1.993605983,-9.109375,0,31.390625,0,0,269.796875,161.796875,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.993705463,-10.09375,0,31.09375,0,0,268.28125,160.75,4.8125,-25.59375,2.328125,0,0,0,1,1,0,1,1,54,32
1.993806343,-11.0625,0,30.75,0,0,269.71875,161.71875,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.993905623,-12.03125,0,30.390625,0,0,268.203125,160.671875,4.8125,-25.59375,2.328125,0,0,0,1,1,0,1,0,54,32
1.994006184,-12.984375,0,30,0,0,269.640625,161.640625,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.994106344,-13.90625,0,29.578125,0,0,268.125,160.59375,4.8125,-25.59375,2.328125,0,0,0,0,0,1,0,0,54,32
1.994205624,-14.828125,0,29.125,0,0,269.5625,161.5625,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.994306264,-15.75,0,28.640625,0,0,268.046875,160.515625,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.994406344,-16.640625,0,28.140625,0,0,269.484375,161.484375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.994505625,-17.515625,0,27.59375,0,0,267.96875,160.4375,4.8125,-25.59375,2.328125,0,0,0,1,0,1,0,0,54,32
1.994606185,-18.375,0,27.03125,0,0,269.40625,161.40625,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.994706345,-19.203125,0,26.4375,0,0,267.890625,160.359375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.994806425,-20.03125,0,25.828125,0,0,272.28125,163.34375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.994905746,-20.828125,0,25.1875,0,0,279.625,168.34375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.995006226,-21.609375,0,24.515625,0,0,286.96875,173.34375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.995106346,-22.375,0,23.828125,0,0,294.3125,178.34375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.995205626,-23.109375,0,23.109375,0,0,301.65625,183.34375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.995305706,-23.828125,0,22.375,0,0,309,188.34375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.995406227,-24.515625,0,21.609375,0,0,316.34375,193.34375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,9,32
1.995506387,-25.1875,0,20.828125,0,0,323.6875,198.34375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.995605667,-25.828125,0,20.03125,0,0,331.03125,203.34375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.995706267,-26.4375,0,19.203125,0,0,338.375,208.34375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.995805707,-27.03125,0,18.375,0,0,345.71875,213.34375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,9,32
1.995905428,-27.59375,0,17.515625,0,0,353.0625,218.34375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.996006348,-28.140625,0,16.640625,0,0,360.40625,223.34375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,9,32
1.996105708,-28.640625,0,15.75,0,0,367.75,228.34375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.996206188,-29.125,0,14.828125,0,0,375.09375,233.34375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,9,32
1.996306589,-29.578125,0,13.90625,0,0,382.4375,238.34375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.996405709,-30,0,12.984375,0,0,380.921875,237.296875,4.8125,-25.59375,2.328125,0,0,0,1,1,0,1,1,54,32
1.996506229,-30.390625,0,12.03125,0,0,382.359375,238.265625,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.996606389,-30.75,0,11.0625,0,0,380.84375,237.21875,4.8125,-25.59375,2.328125,0,0,0,1,1,0,1,0,54,32
1.996705629,-31.09375,0,10.09375,0,0,382.28125,238.1875,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.99680567,-31.390625,0,9.109375,0,0,380.765625,237.140625,4.8125,-25.59375,2.328125,0,0,0,1,1,0,1,1,54,32
1.99690619,-31.65625,0,8.125,0,0,382.203125,238.109375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.99700635,-31.90625,0,7.125,0,0,380.6875,237.0625,4.8125,-25.59375,2.328125,0,0,0,1,1,1,0,0,54,32
1.99710567,-32.109375,0,6.125,0,0,382.125,238.03125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.99720623,-32.28125,0,5.109375,0,0,380.609375,236.984375,4.8125,-25.59375,2.328125,0,0,0,1,0,1,0,0,54,32
1.997306511,-32.4375,0,4.09375,0,0,382.046875,237.953125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.997405671,-32.546875,0,3.0625,0,0,380.53125,236.90625,4.8125,-25.59375,2.328125,0,0,0,1,1,1,0,0,54,32
1.997506231,-32.625,0,2.046875,0,0,381.96875,237.875,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.997606391,-32.671875,0,1.015625,0,0,380.453125,236.828125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.997705632,-32.6875,0,0,0,0,381.890625,237.796875,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.997806232,-32.671875,0,-1.015625,0,0,380.375,236.75,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.997906192,-32.625,0,-2.046875,0,0,381.8125,237.71875,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.998005432,-32.546875,0,-3.0625,0,0,386.203125,240.703125,4.8125,-25.59375,2.328125,0,0,0,0,0,1,0,0,54,32
1.998106312,-32.4375,0,-4.09375,0,0,393.546875,245.703125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.998205673,-32.28125,0,-5.109375,0,0,400.890625,250.703125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.998305553,-32.109375,0,-6.125,0,0,408.234375,255.703125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.998406353,-31.90625,0,-7.125,0,0,415.578125,260.703125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.998505673,-31.65625,0,-8.125,0,0,422.921875,265.703125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.998606233,-31.390625,0,-9.109375,0,0,430.265625,270.703125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.998706354,-31.09375,0,-10.09375,0,0,437.609375,275.703125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,9,32
1.998806354,-30.75,0,-11.0625,0,0,444.953125,280.703125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.998905714,-30.390625,0,-12.03125,0,0,452.296875,285.703125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.999006274,-30,0,-12.984375,0,0,459.640625,290.703125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.999106355,-29.578125,0,-13.90625,0,0,466.984375,295.703125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,9,32
1.999205675,-29.125,0,-14.828125,0,0,474.328125,300.703125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.999305515,-28.640625,0,-15.75,0,0,481.671875,305.703125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,9,32
1.999406355,-28.140625,0,-16.640625,0,0,489.015625,310.703125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.999505675,-27.59375,0,-17.515625,0,0,496.359375,315.703125,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,9,32
1.999606236,-27.03125,0,-18.375,0,0,497.796875,316.671875,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.999706356,-26.4375,0,-19.203125,0,0,496.28125,315.625,4.8125,-25.59375,2.328125,0,0,0,1,1,0,1,0,54,32
1.999805636,-25.828125,0,-20.03125,0,0,497.71875,316.59375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
1.999906276,-25.1875,0,-20.828125,0,0,496.203125,315.546875,4.8125,-25.59375,2.328125,0,0,0,1,1,0,0,0,54,32
2.000006237,-24.515625,0,-21.609375,0,0,497.640625,316.515625,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
2.000105437,-23.828125,0,-22.375,0,0,496.125,315.46875,4.8125,-25.59375,2.328125,0,0,0,1,1,0,1,1,54,32
2.000206317,-23.109375,0,-23.109375,0,0,497.5625,316.4375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
2.000305757,-22.375,0,-23.828125,0,0,496.046875,315.390625,4.8125,-25.59375,2.328125,0,0,0,1,1,0,0,0,54,32
2.000406197,-21.609375,0,-24.515625,0,0,497.484375,316.359375,4.8125,-25.59375,2.328125,0,0,1,0,0,1,0,0,54,32
2.000506358,-20.828125,0,-25.1875,0,0,495.96875,315.3125,4.8125,-25.59375,2.328125,0,0,0,0,0,1,0,0,54,32
2.000605638,-20.03125,0,-25.828125,0,0,493.71875,313.765625,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.000706238,-19.203125,0,-26.4375,0,0,486.296875,308.6875,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.000806238,-18.375,0,-27.03125,0,0,478.875,303.609375,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.000906358,-17.515625,0,-27.59375,0,0,471.453125,298.53125,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.001005679,-16.640625,0,-28.140625,0,0,464.03125,293.453125,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.001106199,-15.75,0,-28.640625,0,0,456.609375,288.375,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.001206359,-14.828125,0,-29.125,0,0,449.1875,283.296875,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.001305759,-13.90625,0,-29.578125,0,0,441.765625,278.21875,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.00140624,-12.984375,0,-30,0,0,434.34375,273.140625,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.00150636,-12.03125,0,-30.390625,0,0,426.921875,268.0625,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.00160564,-11.0625,0,-30.75,0,0,419.5,262.984375,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.0017062,-10.09375,0,-31.09375,0,0,412.078125,257.90625,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.00180636,-9.109375,0,-31.390625,0,0,404.65625,252.828125,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.001905681,-8.125,0,-31.65625,0,0,397.234375,247.75,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.002006241,-7.125,0,-31.90625,0,0,389.8125,242.671875,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.002105721,-6.125,0,-32.109375,0,0,382.390625,237.59375,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.002205441,-5.109375,0,-32.28125,0,0,374.96875,232.515625,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.002306402,-4.09375,0,-32.4375,0,0,367.546875,227.4375,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.002405722,-3.0625,0,-32.546875,0,0,360.125,222.359375,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.002506202,-2.046875,0,-32.625,0,0,352.703125,217.28125,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.002606402,-1.015625,0,-32.671875,0,0,345.28125,212.203125,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.002705682,0,0,-32.6875,0,0,337.859375,207.125,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.002805683,1.015625,0,-32.671875,0,0,330.4375,202.046875,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.002906363,2.046875,0,-32.625,0,0,323.015625,196.96875,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.003006363,3.0625,0,-32.546875,0,0,315.59375,191.890625,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.003105643,4.09375,0,-32.4375,0,0,308.171875,186.8125,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.003206283,5.109375,0,-32.28125,0,0,300.75,181.734375,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.003306444,6.125,0,-32.109375,0,0,293.328125,176.65625,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.003405684,7.125,0,-31.90625,0,0,285.90625,171.578125,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.003506244,8.125,0,-31.65625,0,0,278.484375,166.5,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.003606124,9.109375,0,-31.390625,0,0,271.0625,161.421875,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.003705485,10.09375,0,-31.09375,0,0,263.640625,156.34375,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.003806365,11.0625,0,-30.75,0,0,256.21875,151.265625,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.003905725,12.03125,0,-30.390625,0,0,248.796875,146.1875,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.004006285,12.984375,0,-30,0,0,241.375,141.109375,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.004106365,13.90625,0,-29.578125,0,0,233.953125,136.03125,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.004205646,14.828125,0,-29.125,0,0,226.53125,130.953125,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.004305926,15.75,0,-28.640625,0,0,219.109375,125.875,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.004406286,16.640625,0,-28.140625,0,0,211.6875,120.796875,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.004506366,17.515625,0,-27.59375,0,0,204.265625,115.71875,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.004605567,18.375,0,-27.03125,0,0,196.84375,110.640625,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.004706287,19.203125,0,-26.4375,0,0,189.421875,105.5625,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.004806287,20.03125,0,-25.828125,0,0,182,100.484375,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.004906407,20.828125,0,-25.1875,0,0,174.578125,95.40625,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.005005607,21.609375,0,-24.515625,0,0,167.15625,90.328125,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.005106248,22.375,0,-23.828125,0,0,159.734375,85.25,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.005206008,23.109375,0,-23.109375,0,0,152.3125,80.171875,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.005305648,23.828125,0,-22.375,0,0,144.890625,75.09375,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.005406288,24.515625,0,-21.609375,0,0,137.46875,70.015625,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.005505968,25.1875,0,-20.828125,0,0,130.046875,64.9375,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.005605569,25.828125,0,-20.03125,0,0,122.625,59.859375,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.005706369,26.4375,0,-19.203125,0,0,115.203125,54.78125,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.005805689,27.03125,0,-18.375,0,0,107.78125,49.703125,3.53125,-26.46875,2.328125,0,0,0,1,1,0,1,1,54,32
2.005906369,27.59375,0,-17.515625,0,0,100.359375,44.625,3.53125,-26.46875,2.328125,0,0,0,0,1,0,1,1,52,32
2.00600637,28.140625,0,-16.640625,0,0,93.40625,38.546875,2.6875,-24.75,2.796875,0,0,0,1,1,0,1,1,54,32
2.00610577,28.640625,0,-15.75,0,0,86.21875,32.96875,2.265625,-23.890625,3.03125,0,0,0,1,1,0,1,1,54,32
2.00620625,29.125,0,-14.828125,0,0,80.53125,30.4375,-0.765625,-28.265625,2.53125,0,0,0,0,1,0,1,1,54,32
2.00630645,29.578125,0,-13.90625,0,0,74.578125,26.390625,-3.328125,-30.015625,2.53125,0,0,0,1,1,0,1,1,54,32
2.00640565,30,0,-12.984375,0,0,69.359375,22.859375,-7.171875,-32.640625,2.53125,0,0,0,0,1,0,1,1,54,32
2.006506251,30.390625,0,-12.03125,0,0,63.40625,18.8125,-9.734375,-34.390625,2.53125,0,0,0,1,1,0,1,1,54,32
2.006606371,30.75,0,-11.0625,0,0,58.1875,15.28125,-13.578125,-37.015625,2.53125,0,0,0,0,1,0,1,1,54,32
2.006705691,31.09375,0,-10.09375,0,0,52.234375,11.234375,-16.140625,-38.765625,2.53125,0,0,0,1,1,0,1,1,54,32
2.006805571,31.390625,0,-9.109375,0,0,47.015625,7.703125,-19.984375,-41.390625,2.53125,0,0,0,0,1,0,1,1,50,32
2.006906292,31.65625,0,-8.125,0,0,43.265625,5.203125,-18.75,-40.5625,2.53125,0,0,0,0,1,0,1,1,18,32
2.007006412,31.90625,0,-7.125,0,0,39.515625,2.703125,-20.0625,-41.46875,2.53125,0,0,0,0,1,0,1,1,18,32
2.007105532,32.109375,0,-6.125,0,0,35.765625,0.203125,-18.828125,-40.640625,2.53125,0,0,0,1,0,0,1,1,18,32
